main_category,sub_category,siteName,name,price,img,link
가방,토트백,플리츠마마,토트백 라벤더,53000원,https://cdn.imweb.me/thumbnail/20200217/86475b78cd3c3.jpg,https://pleatsmama.com?idx=7
가방,토트백,플리츠마마,토트백 옐로우,53000원,https://cdn.imweb.me/thumbnail/20200217/8ae4c5c73e679.jpg,https://pleatsmama.com?idx=6
가방,토트백,플리츠마마,토트백 네이비,53000원,https://cdn.imweb.me/thumbnail/20200217/94788ee9201e3.jpg,https://pleatsmama.com?idx=5
가방,토트백,플리츠마마,토트백 그린,53000원,https://cdn.imweb.me/thumbnail/20200217/c3ab2743cc91b.jpg,https://pleatsmama.com?idx=4
가방,토트백,플리츠마마,토트백 그레이,53000원,https://cdn.imweb.me/thumbnail/20200217/215297c90f10c.jpg,https://pleatsmama.com?idx=3
가방,토트백,플리츠마마,토트백 아쿠아,53000원,https://cdn.imweb.me/thumbnail/20200430/09976dbd410bd.jpg,https://pleatsmama.com?idx=101
가방,토트백,플리츠마마,토트백 블루,53000원,https://cdn.imweb.me/thumbnail/20210607/126172c3b0624.jpg,https://pleatsmama.com?idx=2
가방,크로스/숄더백,플리츠마마,[우도에디션] 플랩 크로스백 검멀레 블랙,65000원,https://cdn.imweb.me/thumbnail/20210511/bc3e39db1cb22.jpg,https://pleatsmama.com/shop-cross/?idx=172
가방,크로스/숄더백,플리츠마마,체크 플랩 크로스백 그린,65000원,https://cdn.imweb.me/thumbnail/20210512/9650998002abe.jpg,https://pleatsmama.com/shop-cross/?idx=144
가방,크로스/숄더백,플리츠마마,체크 플랩 크로스백 레드,65000원,https://cdn.imweb.me/thumbnail/20210512/3cc68e987522d.jpg,https://pleatsmama.com/shop-cross/?idx=145
가방,크로스/숄더백,플리츠마마,체크 플랩 크로스백 블루,65000원,https://cdn.imweb.me/thumbnail/20210512/ab661a4538dce.jpg,https://pleatsmama.com/shop-cross/?idx=146
가방,크로스/숄더백,플리츠마마,크로스백 차콜,55000원,https://cdn.imweb.me/thumbnail/20200806/d6aa7935b9d80.jpg,https://pleatsmama.com/shop-cross/?idx=38
가방,크로스/숄더백,플리츠마마,크로스백 멀버리,55000원,https://cdn.imweb.me/thumbnail/20200806/40f1ca4b4f1af.jpg,https://pleatsmama.com/shop-cross/?idx=37
가방,크로스/숄더백,플리츠마마,크로스백 딥그린,55000원,https://cdn.imweb.me/thumbnail/20200806/c62858919b056.jpg,https://pleatsmama.com/shop-cross/?idx=36
가방,크로스/숄더백,플리츠마마,크로스백 네이비,55000원,https://cdn.imweb.me/thumbnail/20200806/c7c60bd97c8ca.jpg,https://pleatsmama.com/shop-cross/?idx=35
가방,크로스/숄더백,플리츠마마,크로스백 레드,55000원,https://cdn.imweb.me/thumbnail/20200806/cc1515ec6b39e.jpg,https://pleatsmama.com/shop-cross/?idx=34
가방,크로스/숄더백,플리츠마마,크로스백 블랙,55000원,https://cdn.imweb.me/thumbnail/20200806/f5335cb21da97.jpg,https://pleatsmama.com/shop-cross/?idx=33
가방,기타,플리츠마마,미니투웨이백 남산그린,69000원,https://cdn.imweb.me/thumbnail/20210510/7cea13229de7d.jpg,https://pleatsmama.com/shop-minitwoway/?idx=205
가방,기타,플리츠마마,미니투웨이백 단청레드,69000원,https://cdn.imweb.me/thumbnail/20210510/f9802fe634864.jpg,https://pleatsmama.com/shop-minitwoway/?idx=204
가방,기타,플리츠마마,미니투웨이백 서울 스카이블루,69000원,https://cdn.imweb.me/thumbnail/20210510/d6f98989739fa.jpg,https://pleatsmama.com/shop-minitwoway/?idx=206
가방,기타,플리츠마마,미니투웨이백 세빛그린,69000원,https://cdn.imweb.me/thumbnail/20210510/d2ed6b791c3f3.jpg,https://pleatsmama.com/shop-minitwoway/?idx=207
가방,기타,플리츠마마,미니투웨이백 벚꽃핑크,69000원,https://cdn.imweb.me/thumbnail/20210510/61a14875f5fa4.jpg,https://pleatsmama.com/shop-minitwoway/?idx=208
가방,크로스/숄더백,플리츠마마,미니숄더백 오렌지 도트,55000원,https://cdn.imweb.me/thumbnail/20210520/920d59e0ea0b6.,https://pleatsmama.com/shop-minishoulder/?idx=249
가방,크로스/숄더백,플리츠마마,미니숄더백 레몬도트,55000원,https://cdn.imweb.me/thumbnail/20210520/826cc394db6fb.,https://pleatsmama.com/shop-minishoulder/?idx=248
가방,크로스/숄더백,플리츠마마,미니숄더백 체리도트,55000원,https://cdn.imweb.me/thumbnail/20210520/d51eb8ea26286.,https://pleatsmama.com/shop-minishoulder/?idx=247
가방,크로스/숄더백,플리츠마마,미니숄더백 연보라,45000원,https://cdn.imweb.me/thumbnail/20210510/ad0d741310374.jpg,https://pleatsmama.com/shop-minishoulder/?idx=167
가방,크로스/숄더백,플리츠마마,미니숄더백 피치,45000원,https://cdn.imweb.me/thumbnail/20210512/8cca99ec05982.jpg,https://pleatsmama.com/shop-minishoulder/?idx=169
가방,크로스/숄더백,플리츠마마,미니숄더백 스카이블루,45000원,https://cdn.imweb.me/thumbnail/20210512/9c031e62d5627.jpg,https://pleatsmama.com/shop-minishoulder/?idx=168
가방,크로스/숄더백,플리츠마마,미니숄더백 애플그린,45000원,https://cdn.imweb.me/thumbnail/20210512/b4f5820a732be.jpg,https://pleatsmama.com/shop-minishoulder/?idx=166
가방,크로스/숄더백,플리츠마마,미니숄더백 핑크,45000원,https://cdn.imweb.me/thumbnail/20210512/27c1437ca8703.jpg,https://pleatsmama.com/shop-minishoulder/?idx=165
가방,토트백,플리츠마마,미니토트백 레드,43000원,https://cdn.imweb.me/thumbnail/20210512/1e2327069b9f1.jpg,https://pleatsmama.com/shop-minitote/?idx=49
가방,토트백,플리츠마마,미니토트백 아쿠아,43000원,https://cdn.imweb.me/thumbnail/20210512/5e11ef8188275.jpg,https://pleatsmama.com/shop-minitote/?idx=43
가방,토트백,플리츠마마,미니토트백 네이비,43000원,https://cdn.imweb.me/thumbnail/20210512/b1e8e56ae8440.jpg,https://pleatsmama.com/shop-minitote/?idx=45
가방,토트백,플리츠마마,미니토트백 블랙,43000원,https://cdn.imweb.me/thumbnail/20210512/d792865a0c52c.jpg,https://pleatsmama.com/shop-minitote/?idx=44
가방,토트백,플리츠마마,미니토트백 옐로우,43000원,https://cdn.imweb.me/thumbnail/20210512/80fc831a8d68b.jpg,https://pleatsmama.com/shop-minitote/?idx=48
가방,토트백,플리츠마마,미니토트백 네온핑크,43000원,https://cdn.imweb.me/thumbnail/20210512/f467b947edbed.jpg,https://pleatsmama.com/shop-minitote/?idx=47
가방,토트백,플리츠마마,미니토트백 네온그린,43000원,https://cdn.imweb.me/thumbnail/20210512/927c41faa173f.jpg,https://pleatsmama.com/shop-minitote/?idx=46
가방,기타,플리츠마마,미니버블백 라벤더,49000원,https://cdn.imweb.me/thumbnail/20200806/8281ea9197b7e.jpg,https://pleatsmama.com/shop-minibubble/?idx=60
가방,기타,플리츠마마,미니버블백 블루벨,49000원,https://cdn.imweb.me/thumbnail/20200806/36eef68cff0e0.jpg,https://pleatsmama.com/shop-minibubble/?idx=57
가방,기타,플리츠마마,미니버블백 라임,49000원,https://cdn.imweb.me/thumbnail/20200806/658aef9931619.jpg,https://pleatsmama.com/shop-minibubble/?idx=56
가방,기타,플리츠마마,미니버블백 프리지아,49000원,https://cdn.imweb.me/thumbnail/20200806/e7495df0b3ab7.jpg,https://pleatsmama.com/shop-minibubble/?idx=55
가방,기타,플리츠마마,미니버블백 레드자몽,49000원,https://cdn.imweb.me/thumbnail/20200806/ce60bfc3574c4.jpg,https://pleatsmama.com/shop-minibubble/?idx=54
가방,크로스/숄더백,플리츠마마,미니크로스백 블랙,50000원,https://cdn.imweb.me/thumbnail/20200806/07534e98e0cdd.jpg,https://pleatsmama.com/shop-minicross/?idx=53
가방,크로스/숄더백,플리츠마마,미니크로스백 네이비,50000원,https://cdn.imweb.me/thumbnail/20200806/0b69e06320685.jpg,https://pleatsmama.com/shop-minicross/?idx=52
가방,크로스/숄더백,플리츠마마,미니크로스백 딥그린,50000원,https://cdn.imweb.me/thumbnail/20200806/ccc23927cf32c.jpg,https://pleatsmama.com/shop-minicross/?idx=51
가방,크로스/숄더백,플리츠마마,미니크로스백 머스타드,50000원,https://cdn.imweb.me/thumbnail/20200806/78ddd50ba992b.jpg,https://pleatsmama.com/shop-minicross/?idx=50
가방,백팩,플리츠마마,럭색 김녕블루,63000원,https://cdn.imweb.me/thumbnail/20210512/bd6ba4675f9c6.jpg,https://pleatsmama.com/shop-backpack/?idx=125
가방,백팩,플리츠마마,럭색 비자림그린,63000원,https://cdn.imweb.me/thumbnail/20210512/4bf90f0cfe957.jpg,https://pleatsmama.com/shop-backpack/?idx=124
가방,백팩,플리츠마마,럭색 제주감귤,63000원,https://cdn.imweb.me/thumbnail/20210512/4c47d6a10b3e5.jpg,https://pleatsmama.com/shop-backpack/?idx=123
가방,백팩,플리츠마마,백팩 올리브,87000원,https://cdn.imweb.me/thumbnail/20200806/8fcf0deb08eab.jpg,https://pleatsmama.com/shop-backpack/?idx=42
가방,백팩,플리츠마마,백팩 토프베이지,87000원,https://cdn.imweb.me/thumbnail/20200806/abe300134db2f.jpg,https://pleatsmama.com/shop-backpack/?idx=41
가방,백팩,플리츠마마,백팩 브릭,87000원,https://cdn.imweb.me/thumbnail/20200806/7b5c166e79fde.jpg,https://pleatsmama.com/shop-backpack/?idx=40
가방,백팩,플리츠마마,백팩 블랙,87000원,https://cdn.imweb.me/thumbnail/20200806/6aaefca858b7d.jpg,https://pleatsmama.com/shop-backpack/?idx=39
가방,기타,플리츠마마,에어니트 노트북 파우치 그린,49000원,https://cdn.imweb.me/thumbnail/20210512/dd007f90084a6.jpg,https://pleatsmama.com/shop-laptoppouch/?idx=151
가방,기타,플리츠마마,에어니트 노트북 파우치 캬라멜,49000원,https://cdn.imweb.me/thumbnail/20210512/e1e53fd5152fd.jpg,https://pleatsmama.com/shop-laptoppouch/?idx=152
가방,기타,플리츠마마,에어니트 노트북 파우치 차콜,49000원,https://cdn.imweb.me/thumbnail/20210512/02fa3b6fed28d.jpg,https://pleatsmama.com/shop-laptoppouch/?idx=150
가방,기타,플리츠마마,[플리츠마마 x 칠성사이다] 파우치,33000원,https://cdn.imweb.me/thumbnail/20200806/c38fc1ee1367f.jpg,https://pleatsmama.com/shop-pouch/?idx=104
가방,기타,플리츠마마,파우치 옐로우,33000원,https://cdn.imweb.me/thumbnail/20200806/216fa22774c86.jpg,https://pleatsmama.com/shop-pouch/?idx=64
가방,기타,플리츠마마,파우치 그린,33000원,https://cdn.imweb.me/thumbnail/20200806/facbddde44fbf.jpg,https://pleatsmama.com/shop-pouch/?idx=63
가방,기타,플리츠마마,파우치 퍼플,33000원,https://cdn.imweb.me/thumbnail/20200806/617c93f9db829.jpg,https://pleatsmama.com/shop-pouch/?idx=62
가방,기타,플리츠마마,파우치 블루,33000원,https://cdn.imweb.me/thumbnail/20200806/1e9d3d6794514.jpg,https://pleatsmama.com/shop-pouch/?idx=61
가방,백팩,플리츠마마,빅백 뉴트로핑크,85000원,https://cdn.imweb.me/thumbnail/20200806/7f76c540584b9.jpg,https://pleatsmama.com/shop-bigbag/?idx=82
가방,백팩,플리츠마마,빅백 뉴트로블루,85000원,https://cdn.imweb.me/thumbnail/20200806/77bca88ab43b8.jpg,https://pleatsmama.com/shop-bigbag/?idx=81
가방,백팩,플리츠마마,빅백 블랙,85000원,https://cdn.imweb.me/thumbnail/20200806/83771652d64a8.jpg,https://pleatsmama.com/shop-bigbag/?idx=80
가방,기타,플리츠마마,[플리츠마마 x 몬띵쓰] 돌하르방 참장식,29000원,https://cdn.imweb.me/thumbnail/20200806/e64de5111e216.jpg,https://pleatsmama.com/shop-charm/?idx=134
의류,상의,플리츠마마,에어로라이트 크롭후드 라이트블루,65000원,https://cdn.imweb.me/thumbnail/20210511/00676da40d703.jpg,https://pleatsmama.com/top/?idx=235
의류,상의,플리츠마마,에어로라이트 크롭후드 라이트세이지,65000원,https://cdn.imweb.me/thumbnail/20210511/9b8ab13b6ddc6.jpg,https://pleatsmama.com/top/?idx=232
의류,상의,플리츠마마,에어로라이트 스웻셔츠 라이트블루,53000원,https://cdn.imweb.me/thumbnail/20210511/b39592c18f680.jpg,https://pleatsmama.com/top/?idx=234
의류,상의,플리츠마마,에어로라이트 스웻셔츠 라이트세이지,53000원,https://cdn.imweb.me/thumbnail/20210511/5a420fced3cf2.jpg,https://pleatsmama.com/top/?idx=231
의류,상의,플리츠마마,보틀 맨투맨 그린,69000원,https://cdn.imweb.me/thumbnail/20210511/7036b8d392819.png,https://pleatsmama.com/top/?idx=219
의류,상의,플리츠마마,보틀 맨투맨 벚꽃핑크,69000원,https://cdn.imweb.me/thumbnail/20210511/8673a8a3dd4aa.png,https://pleatsmama.com/top/?idx=226
의류,상의,플리츠마마,모달와플 집업세트,97000원,https://cdn.imweb.me/thumbnail/20210511/d9ed9e8ea2e92.png,https://pleatsmama.com/top/?idx=220
의류,상의,플리츠마마,보틀니트 크롭후드 서울 스카이블루,88000원,https://cdn.imweb.me/thumbnail/20210513/7dbf74bca0903.png,https://pleatsmama.com/top/?idx=216
의류,상의,플리츠마마,보틀니트 크롭후드 벚꽃핑크,88000원,https://cdn.imweb.me/thumbnail/20210513/49b681cbcf2db.png,https://pleatsmama.com/top/?idx=214
의류,상의,플리츠마마,[Limited] 제주 폴로니트티(3color),79000원,https://cdn.imweb.me/thumbnail/20210513/ea97c6f17a250.jpg,https://pleatsmama.com/top/?idx=129
의류,상의,플리츠마마,[Limited]  제주 리사이클 티셔츠(3color),59000원,https://cdn.imweb.me/thumbnail/20210513/d0d7c99d0b104.jpg,https://pleatsmama.com/top/?idx=139
의류,상의,플리츠마마,리사이클 캐시미어 스웨터 금능 마린블루,195000원,https://cdn.imweb.me/thumbnail/20210513/d8876ecc75b50.jpg,https://pleatsmama.com/top/?idx=190
의류,상의,플리츠마마,리사이클 캐시미어 스웨터 가파도 청보리 그린,195000원,https://cdn.imweb.me/thumbnail/20210513/ccfd46593ac2c.jpg,https://pleatsmama.com/top/?idx=191
의류,하의,플리츠마마,에어로라이트 조거팬츠 라이트블루,67500원,https://cdn.imweb.me/thumbnail/20210511/ce3c5fa312b97.jpg,https://pleatsmama.com/shop-bottom/?idx=233
의류,하의,플리츠마마,에어로라이트 조거팬츠 라이트세이지,67500원,https://cdn.imweb.me/thumbnail/20210511/7854d7bbeea37.jpg,https://pleatsmama.com/shop-bottom/?idx=230
의류,하의,플리츠마마,모달와플 집업세트,97000원,https://cdn.imweb.me/thumbnail/20210511/d9ed9e8ea2e92.png,https://pleatsmama.com/shop-bottom/?idx=220
의류,하의,플리츠마마,보틀 파워핏 7부 레깅스 블랙,57000원,https://cdn.imweb.me/thumbnail/20210511/aa652ece09f97.png,https://pleatsmama.com/shop-bottom/?idx=221
의류,하의,플리츠마마,보틀 파워핏 7부 레깅스 세이지,57000원,https://cdn.imweb.me/thumbnail/20210511/21afe2a52d93a.png,https://pleatsmama.com/shop-bottom/?idx=222
의류,하의,플리츠마마,보틀 파워핏 7부 레깅스 틸블루,57000원,https://cdn.imweb.me/thumbnail/20210511/e9ae8ccf85154.png,https://pleatsmama.com/shop-bottom/?idx=223
의류,하의,플리츠마마,보틀니트 조거팬츠 서울 스카이블루,78000원,https://cdn.imweb.me/thumbnail/20210513/e7a722ca4123e.png,https://pleatsmama.com/shop-bottom/?idx=218
의류,하의,플리츠마마,보틀니트 조거팬츠 벚꽃핑크,78000원,https://cdn.imweb.me/thumbnail/20210513/24a799bd0fe17.png,https://pleatsmama.com/shop-bottom/?idx=215
의류,기타,플리츠마마,리사이클 캐시미어 빅 머플러 제주 한라눈꽃 크림,97000원,https://cdn.imweb.me/thumbnail/20210513/64556b47f566d.jpg,https://pleatsmama.com/71/?idx=189
의류,기타,플리츠마마,리사이클 캐시미어 빅 머플러 제주 수국 핑크,97000원,https://cdn.imweb.me/thumbnail/20210513/7c3624abe59d6.jpg,https://pleatsmama.com/71/?idx=187
의류,기타,플리츠마마,리사이클 캐시미어 빅 머플러 제주 유채 옐로우,97000원,https://cdn.imweb.me/thumbnail/20210513/1c420da2d2c8d.jpg,https://pleatsmama.com/71/?idx=188
의류,기타,플리츠마마,추자요,29500원,https://cdn.imweb.me/thumbnail/20210513/bdda77932284e.jpg,https://pleatsmama.com/blanket/?idx=171
의류,기타,터치포굿,Animal Citizenship_웃는 돌고래와 바다꽃 산호,60000원,https://contents.sixshop.com/thumbnails/uploadedFiles/57915/product/image_1622187857664_1000.jpg,https://touch4good.com/product/untitled-207
의류,기타,터치포굿,Animal Citizenship_수달스카프_마름모정원,35000원,https://contents.sixshop.com/thumbnails/uploadedFiles/57915/product/image_1622108624084_1000.jpg,https://touch4good.com/product/untitled-206
의류,기타,터치포굿,Animal Citizenship_수달 the love,35000원,https://contents.sixshop.com/thumbnails/uploadedFiles/57915/product/image_1622106730967_1000.jpg,https://touch4good.com/product/untitled-205
의류,기타,터치포굿,Animal Citizenship_제비와 봄,35000원,https://contents.sixshop.com/thumbnails/uploadedFiles/57915/product/image_1622104727348_1000.png,https://touch4good.com/product/untitled-204
의류,기타,터치포굿,Animal Citizenship_숨은제비찾기,35000원,https://contents.sixshop.com/thumbnails/uploadedFiles/57915/product/image_1622104575422_1000.png,https://touch4good.com/product/untitled-203
잡화,기타,터치포굿,작은 것이 아름답다 271호 '지구를 살리는 지도 - 플라스틱' 특별호,13000원,https://contents.sixshop.com/thumbnails/uploadedFiles/57915/product/image_1622097725403_1000.jpg,https://touch4good.com/product/untitled-202
잡화,기타,터치포굿,덕에이드(duck-aid) 담요,25000원,https://contents.sixshop.com/thumbnails/uploadedFiles/57915/product/image_1619084479855_1000.png,https://touch4good.com/product/untitled-192
의류,상의,터치포굿,덕에이드(duck-aid) 플리스 자켓,99000원,https://contents.sixshop.com/thumbnails/uploadedFiles/57915/product/image_1620803670665_1000.jpg,https://touch4good.com/product/untitled-191
잡화,기타,터치포굿,반려견 산책보조용품 '워킹푸푸',10000원,https://contents.sixshop.com/thumbnails/uploadedFiles/57915/product/image_1618833620482_1000.jpg,https://touch4good.com/product/untitled-187
잡화,기타,터치포굿,블록화분(보라색),20000원,https://contents.sixshop.com/thumbnails/uploadedFiles/57915/product/image_1613381526962_1000.jpg,https://touch4good.com/product/untitled-182
잡화,기타,터치포굿,페트PET 원단 보자기,9500원,https://contents.sixshop.com/thumbnails/uploadedFiles/57915/product/image_1613381202983_1000.jpg,https://touch4good.com/product/untitled-181
잡화,기타,터치포굿,지리산 반달곰을 돕는 PET업사이클링 SSAM베어 담요,29000원,https://contents.sixshop.com/thumbnails/uploadedFiles/57915/product/image_1609143686253_1000.jpg,https://touch4good.com/product/SSAMBEAR
의류,기타,터치포굿,극세사목도리_구상나무/동백꽃,19800원,https://contents.sixshop.com/thumbnails/uploadedFiles/57915/product/image_1608630226800_1000.jpg,https://touch4good.com/product/untitled-177
